PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
-0.8769845884143217,-0.807033211962445,-0.3673617012588946,-1.3484172368726788,0.7388952759986074,-0.22226183174552766,-0.5982932539706469,-0.478855342853654,-1.1466570497439958,-0.3065536923490561,-0.2880954448018649,0.5763430219071216
-0.8730629346228148,-0.807033211962445,0.8386384654236911,-0.5582732172020652,0.7388952759986074,1.7644516881340593,-0.5982932539706469,-0.478855342853654,-1.1615978367382038,-0.7571938167442286,-0.2880954448018649,0.5763430219071216
-0.8691412808313078,-0.807033211962445,0.8386384654236911,0.5227695957801174,0.7388952759986074,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,0.19801377973472614,-0.7745927742168858,-0.2880954448018649,0.5763430219071216
-0.8652196270398009,1.2391063777515696,-1.5733618679414805,-0.2713054886649768,0.7388952759986074,0.688315198199283,1.1730617466347224,-0.478855342853654,-1.206420197720828,1.7343678361699522,1.5943877898780376,0.5763430219071216
-0.8612979732482939,-0.807033211962445,0.8386384654236911,-1.4349006619112534,0.7388952759986074,-0.6361604817204416,-0.5982932539706469,-0.478855342853654,1.3932767392713679,-0.620311824307214,-0.2880954448018649,0.5763430219071216
-0.857376319456787,1.2391063777515696,-0.3673617012588946,0.3262163570560842,0.7388952759986074,-0.88449967170539,-0.5982932539706469,-0.478855342853654,1.6771516921613203,-0.5117122727201817,-0.2880954448018649,0.5763430219071216
-0.85345466566528,-0.807033211962445,0.8386384654236911,0.1729048308513383,0.7388952759986074,-0.7603300767129157,-0.5982932539706469,-0.478855342853654,0.9450531294451272,-0.8505328404267086,-0.2880954448018649,0.5763430219071216
-0.8495330118737732,-0.807033211962445,-0.3673617012588946,-0.8059302979943471,0.7388952759986074,-0.9672794017003727,-0.5982932539706469,-0.478855342853654,-1.0470518031159424,-0.3065536923490561,-0.2880954448018649,0.5763430219071216
-0.8456113580822662,-0.807033211962445,0.8386384654236911,0.07462821148932168,-1.3533717598187551,0.0011703983026947235,3.4047051235880352,1.435156954093,0.7607834231832283,0.374141362208701,-0.2880954448018649,0.5763430219071216
-0.8416897042907593,1.2391063777515696,-1.5733618679414805,-0.4285480796442034,-1.3533717598187551,0.4399760082143347,1.1730617466347224,-0.478855342853654,0.6063952909097454,1.6515887195043117,1.3360039811779074,0.5763430219071216
-0.8377680504992523,-0.807033211962445,0.8386384654236911,0.047110758067957025,0.7388952759986074,-0.05670237175556208,-0.5982932539706469,-0.478855342853654,-0.06594012382961559,-0.7884135375914976,-0.2880954448018649,0.5763430219071216
-0.8338463967077454,-0.807033211962445,-0.3673617012588946,1.2028438017652723,0.7388952759986074,2.4266895280939216,-0.5982932539706469,-0.478855342853654,-1.0321110161217344,-0.26965671966365945,-0.2880954448018649,0.5763430219071216
-0.8260030891247315,-0.807033211962445,-0.3673617012588946,0.12180098878308965,0.7388952759986074,-0.470601021730476,-0.5982932539706469,-0.478855342853654,1.0894807370558048,-0.5117122727201817,-0.2880954448018649,0.5763430219071216
-0.8220814353332245,-0.807033211962445,0.8386384654236911,-0.46785872738901,-1.3533717598187551,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,1.7020530038183337,-0.8146173391060013,-0.2880954448018649,0.5763430219071216
-0.8181597815417176,-0.807033211962445,-0.3673617012588946,-0.3066850716353028,0.7388952759986074,1.1849935781691798,1.1730617466347224,-0.478855342853654,-0.6834926529235472,0.3957802183176291,-0.2880954448018649,0.5763430219071216
-0.8142381277502106,1.2391063777515696,-0.3673617012588946,-1.0850358969824743,-1.3533717598187551,-1.7950767016502007,-0.5982932539706469,2.793170290562184,1.0994412617186102,0.40578256727286954,-0.2880954448018649,0.5763430219071216
-0.8103164739587038,-0.807033211962445,-0.3673617012588946,0.7861509356703219,0.7388952759986074,-0.88449967170539,-0.5982932539706469,-0.478855342853654,-0.5191439959872589,-0.5117122727201817,-0.2880954448018649,0.5763430219071216
-0.8063948201671968,-0.807033211962445,-0.3673617012588946,-0.25558122956705415,0.7388952759986074,0.27441654822436906,-0.5982932539706469,-0.478855342853654,1.4978622482308241,-0.3622994179823489,-0.2880954448018649,0.5763430219071216
-0.8024731663756899,-0.807033211962445,0.8386384654236911,1.709951157673278,-1.3533717598187551,0.0011703983026947235,1.1730617466347224,-0.478855342853654,-0.7083939645805606,-0.20243304302992565,-0.2880954448018649,-1.9705149362756957
-0.7985515125841829,1.2391063777515696,0.8386384654236911,0.4677346889373881,-1.3533717598187551,0.0011703983026947235,1.1730617466347224,-0.478855342853654,0.5416518806015107,-0.13309458420670547,-0.2880954448018649,-0.4806985360754966
-0.794629858792676,-0.807033211962445,-0.3673617012588946,-1.0968290913059162,0.7388952759986074,-0.05670237175556208,-0.5982932539706469,-0.478855342853654,1.6871122168241257,-0.5117122727201817,-0.2880954448018649,0.5763430219071216
-0.790708205001169,-0.807033211962445,0.8386384654236911,0.2043533490471836,0.7388952759986074,-0.6361604817204416,-0.5982932539706469,-0.478855342853654,1.607428019521683,-0.865842693577763,-0.2880954448018649,0.5763430219071216
-0.7867865512096621,-0.807033211962445,0.8386384654236911,-1.5764189937925575,0.7388952759986074,0.026077358239420714,-0.5982932539706469,-0.478855342853654,-0.6087887179525071,-0.8535781923484861,-0.2880954448018649,-1.9705149362756957
-0.7828648974181551,-0.807033211962445,-1.5733618679414805,0.3576648752519295,0.7388952759986074,1.1849935781691798,2.429858120556094,-0.478855342853654,-1.2114004600522306,1.7343678361699522,1.2581182950643803,-0.4806985360754966
-0.7789432436266482,-0.807033211962445,0.8386384654236911,0.12966311833205096,-1.3533717598187551,-0.38782129173549323,-0.5982932539706469,-0.478855342853654,-0.05099933683540757,-0.7884135375914976,-0.2880954448018649,0.5763430219071216
-0.7750215898351412,1.2391063777515696,-0.3673617012588946,-0.49537618081037466,-1.3533717598187551,-0.470601021730476,-0.5982932539706469,2.793170290562184,-0.8428610475284327,-0.1993052598136206,-0.2880954448018649,0.5763430219071216
-0.7710999360436342,1.2391063777515696,-1.5733618679414805,-1.4545559857836567,0.7388952759986074,0.6055354682043003,1.1730617466347224,1.435156954093,-1.4006504286455324,1.1463155004145307,2.085670287585778,0.5763430219071216
-0.7671782822521274,-0.807033211962445,-0.3673617012588946,-1.1833125163444909,0.7388952759986074,2.0127908781190076,1.1730617466347224,-0.478855342853654,-0.9524268188192916,0.3957802183176291,-0.2880954448018649,0.5763430219071216
-0.7632566284606204,-0.807033211962445,0.8386384654236911,0.8844275550323385,0.7388952759986074,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,0.43208610931065183,-0.8505328404267086,-0.2880954448018649,0.5763430219071216
-0.7593349746691135,-0.807033211962445,0.8386384654236911,1.3443621336465763,-1.3533717598187551,-0.05670237175556208,1.1730617466347224,1.435156954093,-0.09582169781803164,-0.5150931170709866,3.1771584469240715,0.5763430219071216
-0.7554133208776065,-0.807033211962445,-1.5733618679414805,1.312913615450731,0.7388952759986074,2.67502871807887,-0.5982932539706469,-0.478855342853654,-1.5151964622677938,0.41766919380740103,1.44934108480625,0.5763430219071216
-0.7514916670860996,-0.807033211962445,0.8386384654236911,0.15324950697893497,0.7388952759986074,0.026077358239420714,1.1730617466347224,-0.478855342853654,0.9998360150905566,-0.09516098606957289,-0.2880954448018649,0.5763430219071216
-0.7475700132945926,-0.807033211962445,0.8386384654236911,0.9984284334922778,-1.3533717598187551,0.9366543881842314,-0.5982932539706469,2.793170290562184,0.6113755532411481,0.13522776399309777,-0.2880954448018649,0.5763430219071216
-0.7436483595030857,1.2391063777515696,0.8386384654236911,1.4583630121065156,-1.3533717598187551,-0.05670237175556208,-0.5982932539706469,2.793170290562184,-0.7482360632317819,-0.1495596185021707,-0.2880954448018649,-1.9705149362756957
-0.7397267057115787,1.2391063777515696,-1.5733618679414805,1.4151212995872282,-1.3533717598187551,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,1.2637899186548984,1.5938532665536045,-0.2880954448018649,-1.9705149362756957
-0.7358050519200718,1.2391063777515696,-1.5733618679414805,-1.147932933374165,-1.3533717598187551,0.026077358239420714,-0.5982932539706469,-0.478855342853654,-1.6695845945412766,1.690723595881655,-0.7743190640836056,0.5763430219071216
-0.727961744337058,1.2391063777515696,-0.3673617012588946,0.738978158376554,-1.3533717598187551,1.6816719581390764,-0.5982932539706469,1.435156954093,-1.096854426429969,0.3957802183176291,-0.2880954448018649,0.5763430219071216
-0.724040090545551,-0.807033211962445,0.8386384654236911,1.2696719029314436,0.7388952759986074,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,0.7309018491948123,-0.7912951188033094,-0.2880954448018649,-0.4806985360754966
-0.7161967829625371,-0.807033211962445,-1.5733618679414805,1.3797417166169021,0.7388952759986074,1.8472314181290421,1.1730617466347224,1.435156954093,-1.664604332209874,1.6000720798241175,2.9318312427705435,0.5763430219071216
-0.7122751291710302,-0.807033211962445,-1.5733618679414805,-0.4246170148697227,0.7388952759986074,0.8538746581892487,-0.5982932539706469,-0.478855342853654,-1.589900397238834,-2.573837114830511,-0.3531330071529253,0.5763430219071216
-0.7083534753795232,-0.807033211962445,0.8386384654236911,-0.36171997847803206,-1.3533717598187551,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,0.7109807998692016,-0.7912951188033094,-0.2880954448018649,-0.4806985360754966
-0.7044318215880163,-0.807033211962445,-0.3673617012588946,0.8883586198068192,0.7388952759986074,0.5227557382093174,-0.5982932539706469,-0.478855342853654,1.0496386384045835,-0.5117122727201817,-0.2880954448018649,0.5763430219071216
-0.6965885140050024,1.2391063777515696,0.8386384654236911,0.8018751947682445,0.7388952759986074,-0.38782129173549323,1.1730617466347224,-0.478855342853654,-0.006176975852783505,-0.7884135375914976,-0.2880954448018649,0.5763430219071216
-0.6926668602134954,1.2391063777515696,-1.5733618679414805,-0.5622042819765459,-1.3533717598187551,2.343909798098939,-0.5982932539706469,1.435156954093,1.2588096563234956,2.3246955468001613,0.29769543780958785,0.5763430219071216
-0.6887452064219886,1.2391063777515696,-1.5733618679414805,-1.4034521437154082,-1.3533717598187551,0.4399760082143347,-0.5982932539706469,-0.478855342853654,1.3833162146085627,2.1876261613759014,1.6644842306550978,0.5763430219071216
-0.6848235526304816,-0.807033211962445,-1.5733618679414805,-1.2697959413830655,0.7388952759986074,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,-1.435512264965351,0.5806633519761293,-0.2880954448018649,0.5763430219071216
-0.6809018988389747,1.2391063777515696,0.8386384654236911,1.4505008825575543,0.7388952759986074,-0.38782129173549323,-0.5982932539706469,-0.478855342853654,1.1890859836838583,-2.573837114830511,-0.2880954448018649,0.5763430219071216
-0.6769802450474677,1.2391063777515696,-0.3673617012588946,0.3222852922816035,-1.3533717598187551,0.9366543881842314,-0.5982932539706469,1.435156954093,-0.8627820968540435,0.09854184951863154,-0.2880954448018649,0.5763430219071216
-0.6730585912559608,-0.807033211962445,-1.5733618679414805,0.5070453366821948,0.7388952759986074,0.6055354682043003,-0.5982932539706469,1.435156954093,1.2886912303119118,0.5354382883615043,0.13309061212881687,-1.9705149362756957
-0.6691369374644538,1.2391063777515696,0.8386384654236911,-0.38530636712491606,-1.3533717598187551,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,0.6462373895609668,-0.7912951188033094,-0.2880954448018649,-0.4806985360754966
-0.6652152836729469,1.2391063777515696,-1.5733618679414805,-1.6314539006352866,-1.3533717598187551,2.7578084480738525,1.1730617466347224,-0.478855342853654,-1.3159859690116869,1.5765130603313233,2.402798440468904,0.5763430219071216
-0.6612936298814399,-0.807033211962445,0.8386384654236911,0.13359418310653165,-1.3533717598187551,1.2677733081641627,-0.5982932539706469,-0.478855342853654,-0.0460190745040049,-0.7912951188033094,-0.2880954448018649,0.5763430219071216
-0.657371976089933,-0.807033211962445,-0.3673617012588946,0.7311160288275926,0.7388952759986074,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,-0.9972491798019156,-2.573837114830511,-0.2880954448018649,0.5763430219071216
-0.6495286685069191,1.2391063777515696,0.8386384654236911,-1.7533169086441873,-1.3533717598187551,0.4399760082143347,1.1730617466347224,1.435156954093,1.0745399500615969,0.13712586427157425,-0.2880954448018649,0.5763430219071216
-0.6456070147154122,-0.807033211962445,0.8386384654236911,-0.8688273343860378,0.7388952759986074,2.923367908063818,-0.5982932539706469,-0.478855342853654,-0.22530851843450117,-0.7912951188033094,-0.2880954448018649,-0.4806985360754966
-0.6416853609239053,-0.807033211962445,0.8386384654236911,0.6524947333379794,0.7388952759986074,-0.13948210175054487,-0.5982932539706469,-0.478855342853654,0.02370459813563254,-0.7793331037475862,-0.2880954448018649,0.5763430219071216
-0.6377637071323983,-0.807033211962445,0.8386384654236911,1.7256754167712007,0.7388952759986074,-1.1328388616903384,-0.5982932539706469,-0.478855342853654,-0.1257032718064477,-0.6055379991992975,-0.2880954448018649,0.5763430219071216
-0.6338420533408914,1.2391063777515696,0.8386384654236911,-0.8924137230329218,0.7388952759986074,-0.88449967170539,-0.5982932539706469,-0.478855342853654,0.9848952280963487,-0.7571938167442286,-0.2880954448018649,0.5763430219071216
-0.6259987457578775,-0.807033211962445,0.8386384654236911,1.3011204211272889,0.7388952759986074,0.27441654822436906,-0.5982932539706469,-0.478855342853654,0.21295456672893415,-0.690623308426809,-0.2880954448018649,-1.9705149362756957
-0.6220770919663705,1.2391063777515696,0.8386384654236911,1.7217443519967202,0.7388952759986074,0.026077358239420714,-0.5982932539706469,-0.478855342853654,-0.13566379646925303,-0.6055379991992975,-0.2880954448018649,0.5763430219071216
-0.6181554381748636,-0.807033211962445,0.8386384654236911,0.4795278832608301,0.7388952759986074,-0.6361604817204416,-0.5982932539706469,-0.478855342853654,0.0884480084438673,-0.7745927742168858,-0.2880954448018649,0.5763430219071216
-0.6142337843833566,1.2391063777515696,-0.3673617012588946,-0.27523655343945747,0.7388952759986074,1.0194341181792141,-0.5982932539706469,-0.478855342853654,-1.0022294421333184,-0.3065536923490561,-0.2880954448018649,0.5763430219071216
-0.6103121305918497,1.2391063777515696,0.8386384654236911,-1.065380573110071,-1.3533717598187551,-0.6361604817204416,-0.5982932539706469,-0.478855342853654,0.6412571272295642,-0.7912951188033094,-0.2880954448018649,-0.4806985360754966
-0.6063904768003427,1.2391063777515696,-1.5733618679414805,-1.5056598278519053,-1.3533717598187551,-0.30504156174051045,-0.5982932539706469,-0.478855342853654,-1.2163807223836334,1.5889925382684962,-0.2880954448018649,0.5763430219071216
-0.6024688230088359,1.2391063777515696,-1.5733618679414805,-1.4073832084898887,-1.3533717598187551,-0.88449967170539,1.1730617466347224,-0.478855342853654,-1.3508478053315056,1.7474907689921424,-1.5349948407349754,-1.9705149362756957
-0.5985471692173289,-0.807033211962445,-0.3673617012588946,0.11393885923412832,0.7388952759986074,0.5227557382093174,-0.5982932539706469,-0.478855342853654,1.4928819858994213,-0.3159701225989061,1.698956814464018,-1.9705149362756957
-0.5946255154258219,-0.807033211962445,0.8386384654236911,-0.5228936342317393,-1.3533717598187551,-0.470601021730476,-0.5982932539706469,-0.478855342853654,0.2029940420661288,-0.6710076429399331,-0.2880954448018649,0.5763430219071216
-0.590703861634315,-0.807033211962445,0.8386384654236911,0.36552700480089084,0.7388952759986074,-0.470601021730476,-0.5982932539706469,-0.478855342853654,0.19303351740332347,-0.7745927742168858,-0.2880954448018649,0.5763430219071216
-0.586782207842808,-0.807033211962445,-1.5733618679414805,0.11786992400860899,0.7388952759986074,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,1.348454378288744,0.46289349303776917,-0.2880954448018649,-1.9705149362756957
-0.5828605540513011,-0.807033211962445,0.8386384654236911,-0.48751405126141334,0.7388952759986074,-0.5119908867279674,-0.5982932539706469,-0.478855342853654,-0.6137689802839098,-0.8530659968759794,-0.2880954448018649,-1.9705149362756957
-0.5789389002597941,-0.807033211962445,-1.5733618679414805,-1.6943509370269774,-1.3533717598187551,-2.2917550816200976,1.1730617466347224,2.793170290562184,-1.4853148882793776,2.310766782100954,0.5542766690594944,0.5763430219071216
-0.5750172464682872,1.2391063777515696,-1.5733618679414805,1.0456012107860457,0.7388952759986074,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,-1.1815188860638146,0.5634835244050643,-0.04057948889686813,0.5763430219071216
-0.5710955926767802,1.2391063777515696,-1.5733618679414805,-1.4820734392050214,-1.3533717598187551,1.6816719581390764,-0.5982932539706469,1.435156954093,1.2438688693292876,2.857097021566482,-1.090003312147527,-1.9705149362756957
-0.5671739388852733,1.2391063777515696,0.8386384654236911,-0.06689012039198225,-1.3533717598187551,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,0.8852899814682952,-0.7912951188033094,-0.2880954448018649,-0.4806985360754966
-0.5632522850937663,1.2391063777515696,0.8386384654236911,0.27511251498783557,0.7388952759986074,0.0011703983026947235,2.429858120556094,-0.478855342853654,0.5267110936073026,0.27945301700472835,-0.2880954448018649,-0.4806985360754966
-0.5593306313022595,-0.807033211962445,0.8386384654236911,-0.14551141588159552,0.7388952759986074,-0.88449967170539,-0.5982932539706469,-0.478855342853654,1.1890859836838583,-2.573837114830511,-0.2880954448018649,0.5763430219071216
-0.5554089775107525,1.2391063777515696,-0.3673617012588946,-0.07868331471542424,-1.3533717598187551,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,-1.1267360004183853,-0.3564028620529265,2.484027221778767,-0.4806985360754966
-0.5514873237192456,-0.807033211962445,0.8386384654236911,1.650985186056068,0.7388952759986074,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,0.9550136541079326,-0.7571938167442286,-0.2880954448018649,0.5763430219071216
-0.5475656699277386,1.2391063777515696,-1.5733618679414805,-1.698282001801458,0.7388952759986074,-2.3811571900146786,1.1730617466347224,2.793170290562184,-1.4853148882793776,2.310766782100954,0.5542766690594944,0.5763430219071216
-0.5436440161362317,1.2391063777515696,-1.5733618679414805,-0.7862749741219438,-1.3533717598187551,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,-1.2562228210348547,1.964557088821032,-0.2880954448018649,-1.9705149362756957
-0.5397223623447247,1.2391063777515696,-1.5733618679414805,0.7822198708958412,-1.3533717598187551,-1.0500591316953556,1.1730617466347224,-0.478855342853654,1.3733556899457573,1.9446111827544275,1.0963284718216524,-1.9705149362756957
-0.5358007085532178,-0.807033211962445,-0.3673617012588946,-1.7493858438697065,0.7388952759986074,0.026077358239420714,1.1730617466347224,-0.478855342853654,1.194066246015261,0.3123897151396495,-0.2880954448018649,-1.9705149362756957
-0.5318790547617108,1.2391063777515696,-1.5733618679414805,-0.7273090025047338,-1.3533717598187551,0.026077358239420714,-0.5982932539706469,-0.478855342853654,1.238888606997885,1.2331200871935184,2.7158694240730936,-1.9705149362756957
-0.5279574009702039,1.2391063777515696,-1.5733618679414805,-0.3931684966738774,-1.3533717598187551,-0.470601021730476,-0.5982932539706469,-0.478855342853654,-1.375749116988519,1.6474117006801865,1.0122112195933874,-1.9705149362756957
-0.5240357471786969,1.2391063777515696,-1.5733618679414805,1.0298769516881232,-1.3533717598187551,-0.9672794017003727,2.429858120556094,2.793170290562184,1.3285333289631331,2.9221664294138128,-1.1741205643757935,-1.9705149362756957
-0.5201140933871901,-0.807033211962445,-0.3673617012588946,0.0038690455486697158,-1.3533717598187551,-0.30504156174051045,1.1730617466347224,1.435156954093,-0.8378807851970301,0.3957802183176291,-0.2880954448018649,0.5763430219071216
-0.5161924395956831,-0.807033211962445,0.8386384654236911,-0.36565104325251274,0.7388952759986074,-0.13948210175054487,-0.5982932539706469,-0.478855342853654,0.23287561605454485,-0.7745927742168858,-0.2880954448018649,0.5763430219071216
-0.5122707858041762,-0.807033211962445,-0.3673617012588946,-0.4167548853207614,0.7388952759986074,1.102213848174197,1.1730617466347224,1.435156954093,1.1741451966896503,0.40578256727286954,-0.2880954448018649,0.5763430219071216
-0.5083491320126692,1.2391063777515696,0.8386384654236911,0.5581491787504433,-1.3533717598187551,-0.30504156174051045,-0.5982932539706469,-0.478855342853654,0.03864538512984056,-0.7793331037475862,-0.2880954448018649,0.5763430219071216
-0.5044274782211623,1.2391063777515696,-0.3673617012588946,-0.09833863858782756,-1.3533717598187551,-0.470601021730476,1.1730617466347224,-0.478855342853654,-0.9225452448308755,0.3957802183176291,-0.2880954448018649,0.5763430219071216
-0.5005058244296553,-0.807033211962445,-0.3673617012588946,0.42056191164362017,0.7388952759986074,2.0127908781190076,-0.5982932539706469,-0.478855342853654,-0.5141637336558562,-0.23393127946126197,-0.2880954448018649,0.5763430219071216
-0.49658417063814836,1.2391063777515696,-1.5733618679414805,1.6156056030857422,-1.3533717598187551,0.1088570882344035,-0.5982932539706469,2.793170290562184,0.5864742415841347,2.404353317529869,1.178260611373357,0.5763430219071216
-0.4926625168466414,1.2391063777515696,-1.5733618679414805,1.2853961620293664,-1.3533717598187551,0.8538746581892487,1.1730617466347224,1.435156954093,-1.2661833456976601,2.178322214344831,2.6909348276423306,-1.9705149362756957
-0.4887408630551345,-0.807033211962445,0.8386384654236911,-0.9317243707777284,0.7388952759986074,-0.6361604817204416,-0.5982932539706469,-0.478855342853654,0.9400728671137246,-0.8505328404267086,-0.2880954448018649,0.5763430219071216
-0.48481920926362754,-0.807033211962445,0.8386384654236911,-0.9749660832970157,0.7388952759986074,-0.22226183174552766,-0.5982932539706469,-0.478855342853654,0.1482111564206994,-0.7745927742168858,-0.2880954448018649,0.5763430219071216
-0.4808975554721206,1.2391063777515696,-0.3673617012588946,1.2342923199611178,-1.3533717598187551,0.026077358239420714,-0.5982932539706469,-0.478855342853654,-1.0520320654473452,-0.3564028620529265,-0.2880954448018649,-0.4806985360754966
-0.47697590168061366,1.2391063777515696,-0.3673617012588946,-1.2580027470596236,-1.3533717598187551,-0.6361604817204416,1.1730617466347224,1.435156954093,-0.8827031461796542,0.5103118921260904,-0.2880954448018649,0.5763430219071216
-0.4691325940975998,1.2391063777515696,-1.5733618679414805,1.686364769026394,-1.3533717598187551,0.5227557382093174,-0.5982932539706469,-0.478855342853654,1.3833162146085627,2.1876261613759014,0.6987695667341149,-1.9705149362756957
-0.46521094030609283,-0.807033211962445,0.8386384654236911,0.5895976969462887,0.7388952759986074,2.5922489880838873,-0.5982932539706469,-0.478855342853654,-0.1804861574518771,-0.9809800991452571,-0.2880954448018649,0.5763430219071216
-0.4612892865145859,1.2391063777515696,-0.3673617012588946,-1.5253151517243086,-1.3533717598187551,0.5227557382093174,-0.5982932539706469,-0.478855342853654,-0.5291045206500643,-0.3065536923490561,1.698956814464018,0.5763430219071216
-0.45736763272307895,1.2391063777515696,0.8386384654236911,-0.6015149297213526,-1.3533717598187551,0.1088570882344035,1.1730617466347224,1.435156954093,0.4370663716420545,0.15094828858555967,-0.2880954448018649,0.5763430219071216
-0.453445978931572,1.2391063777515696,-1.5733618679414805,-0.3342025250566674,-1.3533717598187551,-1.1328388616903384,-0.5982932539706469,1.435156954093,-1.6347227582214579,1.2529933745586428,-3.2763350961167066,-1.9705149362756957
-0.4495243251400651,1.2391063777515696,0.8386384654236911,0.2711814502133549,-1.3533717598187551,0.0011703983026947235,2.429858120556094,-0.478855342853654,0.5267110936073026,0.27945301700472835,-0.2880954448018649,-0.4806985360754966
-0.44560267134855813,-0.807033211962445,-1.5733618679414805,0.7429092231510346,0.7388952759986074,1.309163173161654,-0.5982932539706469,-0.478855342853654,-1.5699793479132231,0.4920146296585503,0.24377600477923198,0.5763430219071216
-0.4416810175570512,-0.807033211962445,-1.5733618679414805,-0.5661353467510266,0.7388952759986074,0.688315198199283,-0.5982932539706469,1.435156954093,1.2588096563234956,2.3246955468001613,1.5226981125359904,0.5763430219071216
-0.43775936376554425,-0.807033211962445,0.8386384654236911,1.5330532428216481,0.7388952759986074,-1.1328388616903384,2.429858120556094,-0.478855342853654,-0.16554537045766907,0.017162529804152837,-0.2880954448018649,0.5763430219071216
-0.4338377099740373,1.2391063777515696,-1.5733618679414805,-0.7194468729557726,-1.3533717598187551,0.0011703983026947235,1.1730617466347224,-0.478855342853654,1.3434741159573411,2.171293212462582,-0.2880954448018649,0.5763430219071216
-0.42991605618253037,-0.807033211962445,0.8386384654236911,-0.9356554355522091,0.7388952759986074,0.0011703983026947235,-0.5982932539706469,-0.478855342853654,0.17311246807771277,-0.7745927742168858,-0.2880954448018649,0.5763430219071216
-0.42599440239102343,-0.807033211962445,-1.5733618679414805,0.7625645470234379,0.7388952759986074,-0.05670237175556208,1.1730617466347224,-0.478855342853654,-1.4902951506107804,1.4041094046099971,0.5046030436731513,0.5763430219071216
-0.4220727485995165,1.2391063777515696,-1.5733618679414805,-1.3012444595789108,-1.3533717598187551,0.9366543881842314,-0.5982932539706469,-0.478855342853654,-1.2661833456976601,2.178322214344831,2.765154958407275,-1.9705149362756957
-0.41815109480800955,1.2391063777515696,0.8386384654236911,-1.006414601492861,0.7388952759986074,1.2677733081641627,-0.5982932539706469,-0.478855342853654,0.8703491944740871,-0.7571938167442286,-0.2880954448018649,0.5763430219071216
-0.4142294410165026,-0.807033211962445,-1.5733618679414805,-1.3955900141664468,0.7388952759986074,1.2677733081641627,-0.5982932539706469,-0.478855342853654,-1.4753543636165725,0.7245087287061086,3.198543003562564,0.5763430219071216
-0.41030778722499567,1.2391063777515696,-0.3673617012588946,0.5109764014566754,0.7388952759986074,-2.2917550816200976,1.1730617466347224,1.435156954093,-1.1068149510927745,0.3957802183176291,3.0901402379729075,0.5763430219071216
-0.4063861334334887,1.2391063777515696,-1.5733618679414805,-0.7469643263771372,-1.3533717598187551,-0.470601021730476,3.4047051235880352,2.793170290562184,-1.1964596730580226,2.924823471612424,0.6031801296214846,0.5763430219071216
-0.4024644796419818,-0.807033211962445,-0.3673617012588946,-1.0928980265314356,0.7388952759986074,-0.13948210175054487,-0.5982932539706469,-0.478855342853654,-0.8777228838482515,-0.3065536923490561,-0.2880954448018649,0.5763430219071216
-0.39854282585047485,-0.807033211962445,-0.3673617012588946,1.1202914415011784,0.7388952759986074,-0.38782129173549323,-0.5982932539706469,-0.478855342853654,-0.9275255071622782,-0.3065536923490561,-0.2880954448018649,0.5763430219071216
-0.3946211720589679,-0.807033211962445,-0.3673617012588946,-0.7312400672792145,0.7388952759986074,0.5227557382093174,-0.5982932539706469,-0.478855342853654,-1.111795213424177,-0.3065536923490561,-0.2880954448018649,0.5763430219071216
-0.39069951826746097,1.2391063777515696,-0.3673617012588946,-1.3248308482257949,-1.3533717598187551,-0.470601021730476,-0.5982932539706469,-0.478855342853654,-0.8876834085110569,-0.3065536923490561,3.1121208845730113,0.5763430219071216
-0.386777864475954,1.2391063777515696,-0.3673617012588946,1.2578787086080017,-1.3533717598187551,0.8538746581892487,-0.5982932539706469,-0.478855342853654,-0.3896571753707894,-0.3065536923490561,-0.2880954448018649,0.5763430219071216
-0.3828562106844471,1.2391063777515696,0.8386384654236911,-0.947448629875651,-1.3533717598187551,0.0011703983026947235,1.1730617466347224,-0.478855342853654,0.735882111526215,-0.09516098606957289,-0.2880954448018649,0.5763430219071216
-0.37893455689294014,1.2391063777515696,0.8386384654236911,-1.041794184463187,0.7388952759986074,-2.2089753516251145,1.1730617466347224,1.435156954093,1.1293228357070262,-0.10766396857189618,-0.2880954448018649,0.5763430219071216
-0.3750129031014332,-0.807033211962445,0.8386384654236911,-0.9160001116798058,0.7388952759986074,1.0194341181792141,-0.5982932539706469,-0.478855342853654,-0.36475586371377605,-0.690623308426809,-0.2880954448018649,0.5763430219071216
-0.37109124930992626,-0.807033211962445,0.8386384654236911,0.6289083446910954,0.7388952759986074,-0.5533807517254589,-0.5982932539706469,-0.478855342853654,0.8354873581542684,-0.6327732678112262,-0.2880954448018649,0.5763430219071216
